Date,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,51943414539,1.2333333333333334,-0.2541612502300377,0.3818181818181819,54529.14453125,0
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,56521454974,1.2333333333333334,-0.265411222613219,0.3818181818181819,54738.9453125,1
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,56435023914,1.1333333333333333,-0.2984384165568785,0.3984848484848485,52774.265625,0
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,70567223787,1.0333333333333334,-0.2653533047798908,0.3651515151515152,51704.16015625,0
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,67999812841,0.7,-0.2469366699457168,0.35,55137.3125,1
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,56652197978,0.6333333333333333,-0.2174264878034591,0.3166666666666667,55973.51171875,1
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,47266542233,0.6333333333333333,-0.2174264878034591,0.3166666666666667,55950.74609375,0
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,47686580918,0.9,-0.2433627501130104,0.3458333333333334,57750.19921875,1
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57625587027,0.9666666666666668,-0.2434241031606992,0.3625,58917.69140625,1
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,54414116432,1.0,-0.2767448281248411,0.3958333333333333,58918.83203125,1
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,65520826225,1.0333333333333334,-0.2856699445181422,0.4013888888888889,59095.80859375,1
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,61669163792,0.9666666666666668,-0.2840797382924291,0.3847222222222222,59384.3125,1
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,58727860620,1.0,-0.3173986492885483,0.4180555555555555,57603.890625,0
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,59641344484,1.1,-0.3504945130811797,0.4513888888888889,58758.5546875,1
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,50749662970,1.1,-0.3504945130811797,0.4513888888888889,59057.87890625,1
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,60706272115,1.0333333333333334,-0.3503379197584257,0.4347222222222223,58192.359375,0
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,66058027988,1.0333333333333334,-0.3503379197584257,0.4347222222222223,56048.9375,0
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,75645303584,1.0333333333333334,-0.3503379197584257,0.4347222222222223,58323.953125,1
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,53053855641,1.0666666666666669,-0.3503797046012348,0.4347222222222223,58245.00390625,0
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,46655208546,1.0666666666666669,-0.3503797046012348,0.4347222222222223,59793.234375,1
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,58238470525,1.1333333333333333,-0.3835337243146366,0.4680555555555556,60204.96484375,1
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,46280252580,1.1,-0.3504009228613641,0.4347222222222223,59893.453125,0
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,51828688519,1.1333333333333333,-0.3539817970659997,0.4347222222222223,63503.45703125,1
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,69983454362,1.2,-0.3284674434198273,0.4236111111111111,63109.6953125,0
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,77451779687,1.2333333333333334,-0.3611357736918661,0.4569444444444445,63314.01171875,1
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,60954381579,1.2,-0.3615462828013632,0.4569444444444445,61572.7890625,0
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,84293007468,1.3,-0.39482175393237,0.4902777777777778,60683.8203125,0
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,66138759198,1.2666666666666666,-0.3623440492484304,0.4569444444444445,56216.18359375,0
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,1.6333333333333333,-0.3835293416874577,0.4842171717171717,55724.265625,0
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,1.6333333333333333,-0.3835293416874577,0.4842171717171717,56473.03125,1
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,1.5666666666666669,-0.3782672886746098,0.467550505050505,53906.08984375,0
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,1.5333333333333334,-0.4072787428594598,0.4842171717171717,51762.2734375,0
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,1.5333333333333334,-0.4070539459285109,0.4842171717171717,51093.65234375,0
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,1.6,-0.4070733839965829,0.5008838383838384,50050.8671875,0
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,49014494781,2.433333333333333,-0.4296836040039903,0.517550505050505,49004.25390625,0
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,46117114240,2.6666666666666665,-0.4449130528220155,0.5413600288600289,54021.75390625,1
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,2.6666666666666665,-0.4449130528220155,0.5413600288600289,55033.1171875,1
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,2.4,-0.4189767905124642,0.5121933621933622,54824.703125,0
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,2.333333333333333,-0.4189154374647754,0.4955266955266956,53555.109375,0
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,2.4,-0.4179487594017007,0.4955266955266956,57750.17578125,1
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,2.3,-0.4085923686340734,0.4733044733044734,57828.05078125,1
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,2.3,-0.4085923686340734,0.4733044733044734,56631.078125,0
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,2.2666666666666666,-0.3752734576379542,0.43997113997114,57200.29296875,1
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,2.2,-0.3754818738879711,0.43997113997114,53333.5390625,0
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,2.2,-0.3754818738879711,0.43997113997114,57424.0078125,1
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,2.2333333333333334,-0.3505445124091656,0.43997113997114,56396.515625,0
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,2.2666666666666666,-0.3830669146162223,0.4733044733044734,57356.40234375,1
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,2.3,-0.4163869183641623,0.5066378066378067,58803.77734375,1
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,65382980634,3.0,-0.3986496517268854,0.4979421544638936,58232.31640625,0
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,65906690347,3.033333333333333,-0.4218401282238997,0.531275487797227,55859.796875,0
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,3.066666666666667,-0.4018359852374962,0.5201643766861159,56704.57421875,1
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,3.066666666666667,-0.4018359852374962,0.5201643766861159,49150.53515625,0
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,3.0,-0.3685328198017052,0.4868310433527825,49716.19140625,1
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,2.933333333333333,-0.3281460171813473,0.4646088211305603,49880.53515625,1
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,2.966666666666667,-0.296049168296129,0.4479421544638937,46760.1875,0
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,59161047474,2.933333333333333,-0.2627807841573859,0.4146088211305603,46456.05859375,0
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,64047871555,2.8666666666666667,-0.2628312454496527,0.4146088211305603,43537.51171875,0
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,2.9,-0.2306075022493506,0.4146088211305603,42909.40234375,0
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,56187365084,2.6,-0.2096737920752235,0.4040027605244997,37002.44140625,0
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,126358098747,2.6333333333333333,-0.1768366058181791,0.4040027605244997,40782.73828125,1
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,88281943359,2.6333333333333333,-0.1768366058181791,0.4040027605244997,37304.69140625,0
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,82051616861,2.6,-0.1437555431833931,0.3706694271911664,37536.6328125,1
2021-05-22,37371.03125,38831.0546875,35383.68359375,37536.6328125,57377273240,2.6333333333333333,-0.1111125587931343,0.3540027605244997,34770.58203125,0
2021-05-23,37531.44921875,38289.21875,31227.33984375,34770.58203125,78469274361,2.566666666666667,-0.1110931207250623,0.3373360938578331,38705.98046875,1
2021-05-24,34700.36328125,39835.140625,34551.08203125,38705.98046875,67359584098,1.7666666666666666,-0.1117473406183711,0.3373360938578331,38402.22265625,0
2021-05-25,38795.78125,39776.3515625,36581.4296875,38402.22265625,56211915803,1.5333333333333334,-0.096517891800346,0.3135265700483092,39294.19921875,1
2021-05-26,38392.625,40782.078125,37905.8359375,39294.19921875,51346735160,1.6,-0.0974705260157009,0.3301932367149759,38436.96875,0
2021-05-27,39316.890625,40379.6171875,37247.90234375,38436.96875,43210968721,1.6,-0.0974705260157009,0.3301932367149759,35697.60546875,0
2021-05-28,38507.08203125,38856.96875,34779.0390625,35697.60546875,55200191952,1.6,-0.0974705260157009,0.3301932367149759,34616.06640625,0
2021-05-29,35684.15625,37234.5,33693.9296875,34616.06640625,45231013335,1.5,-0.0651164791146338,0.2968599033816426,35678.12890625,1
2021-05-30,34607.40625,36400.66796875,33520.73828125,35678.12890625,31646080921,1.5,-0.0651164791146338,0.2968599033816426,37332.85546875,1
2021-05-31,35658.59375,37468.25,34241.9453125,37332.85546875,39009847639,1.5666666666666669,-0.065165509895426,0.3135265700483092,36684.92578125,0
2021-06-01,37293.79296875,37896.734375,35787.0859375,36684.92578125,34639423297,1.6,-0.0983179808814744,0.3468599033816426,37575.1796875,1
2021-06-02,36699.921875,38231.33984375,35966.30859375,37575.1796875,33070867190,1.6,-0.098337725913467,0.3468599033816426,39208.765625,1
2021-06-03,37599.41015625,39478.953125,37243.97265625,39208.765625,35460750427,1.6,-0.098337725913467,0.3468599033816426,36894.40625,0
2021-06-04,39242.484375,39242.484375,35717.72265625,36894.40625,41831090187,1.5666666666666669,-0.1232750873922725,0.3468599033816426,35551.95703125,0
2021-06-05,36880.15625,37917.71484375,34900.4140625,35551.95703125,35959473399,1.5666666666666669,-0.1240377486903886,0.3468599033816426,35862.37890625,1
2021-06-06,35538.609375,36436.421875,35304.578125,35862.37890625,28913440585,1.5333333333333334,-0.0907177449424485,0.3135265700483092,33560.70703125,0
2021-06-07,35835.265625,36790.5703125,33480.640625,33560.70703125,33683936663,0.8666666666666667,-0.0669405533207787,0.3,33472.6328125,0
2021-06-08,33589.51953125,34017.38671875,31114.443359375,33472.6328125,49902050442,0.8666666666666667,-0.010906892352634,0.2666666666666667,37345.12109375,1
2021-06-09,33416.9765625,37537.37109375,32475.865234375,37345.12109375,53972919008,1.1,0.0007620074351628,0.2611111111111112,36702.59765625,0
2021-06-10,37389.515625,38334.32421875,35847.59375,36702.59765625,43576032854,1.1,0.0007620074351628,0.2611111111111112,37334.3984375,1
2021-06-11,36697.03125,37608.6953125,36044.44921875,37334.3984375,38699736985,1.2333333333333334,0.0324012799064318,0.2611111111111112,35552.515625,0
2021-06-12,37340.14453125,37408.92578125,34728.19140625,35552.515625,37924228550,1.2333333333333334,-0.0335037506620089,0.2944444444444445,39097.859375,1
2021-06-13,35555.7890625,39322.78125,34864.109375,39097.859375,40669112838,1.1666666666666667,-0.0329322692751884,0.2777777777777778,40218.4765625,1
2021-06-14,39016.96875,40978.36328125,38757.28515625,40218.4765625,43148914673,1.2333333333333334,-0.0589584526419639,0.3111111111111111,40406.26953125,1
2021-06-15,40427.16796875,41295.26953125,39609.46875,40406.26953125,46420149185,1.3333333333333333,-0.0421406986316045,0.3027777777777778,38347.0625,0
2021-06-16,40168.69140625,40516.77734375,38176.03515625,38347.0625,39211635100,1.3666666666666667,-0.0786315423250198,0.3194444444444445,38053.50390625,0
2021-06-17,38341.421875,39513.671875,37439.67578125,38053.50390625,37096670047,1.3,-0.0783799600601196,0.3027777777777778,35787.24609375,0
2021-06-18,38099.4765625,38187.26171875,35255.85546875,35787.24609375,36200887275,1.2666666666666666,-0.111217146317164,0.3027777777777778,35615.87109375,0
2021-06-19,35854.52734375,36457.796875,34933.0625,35615.87109375,31207279719,1.5,-0.1291743841057732,0.3265873015873016,35698.296875,1
2021-06-20,35563.140625,36059.484375,33432.07421875,35698.296875,36664034054,1.5,-0.1291743841057732,0.3265873015873016,31676.693359375,0
2021-06-21,35641.14453125,35721.640625,31295.935546875,31676.693359375,52809038594,1.5,-0.0957071032410576,0.309920634920635,32505.66015625,1
2021-06-22,31622.376953125,33292.453125,28893.62109375,32505.66015625,58964353058,1.5,-0.0957071032410576,0.309920634920635,33723.02734375,1
2021-06-23,32515.71484375,34753.41015625,31772.6328125,33723.02734375,46317108925,1.4333333333333331,-0.0945583131199791,0.2932539682539683,34662.4375,1
2021-06-24,33682.80078125,35228.8515625,32385.21484375,34662.4375,33123368116,1.4333333333333331,-0.0945583131199791,0.2932539682539683,31637.779296875,0
2021-06-25,34659.10546875,35487.24609375,31350.884765625,31637.779296875,40230904226,1.4333333333333331,-0.0918695118313743,0.2932539682539683,32186.27734375,1
2021-06-26,31594.6640625,32637.587890625,30184.501953125,32186.27734375,38585385521,1.4666666666666666,-0.1251433517819359,0.3265873015873016,34649.64453125,1
2021-06-27,32287.5234375,34656.12890625,32071.7578125,34649.64453125,35511640894,1.4666666666666666,-0.1251433517819359,0.3265873015873016,34434.3359375,0
2021-06-28,34679.12109375,35219.890625,33902.07421875,34434.3359375,33892523752,1.4666666666666666,-0.1251433517819359,0.3265873015873016,35867.77734375,1
2021-06-29,34475.55859375,36542.109375,34252.484375,35867.77734375,37901460044,1.4666666666666666,-0.1251433517819359,0.3265873015873016,35040.8359375,0
2021-06-30,35908.38671875,36074.7578125,34086.15234375,35040.8359375,34059036099,1.4,-0.1250943210011436,0.309920634920635,33572.1171875,0
2021-07-01,35035.984375,35035.984375,32883.78125,33572.1171875,37838957079,1.3666666666666667,-0.0919418500150952,0.2765873015873016,33897.046875,1
2021-07-02,33549.6015625,33939.58984375,32770.6796875,33897.046875,38728974942,1.3333333333333333,-0.0586178249404543,0.2432539682539683,34668.546875,1
2021-07-03,33854.421875,34909.26171875,33402.6953125,34668.546875,24383958643,1.3333333333333333,-0.0586178249404543,0.2432539682539683,35287.78125,1
2021-07-04,34665.56640625,35937.56640625,34396.4765625,35287.78125,24924307911,1.3333333333333333,-0.0586178249404543,0.2432539682539683,33746.00390625,0
2021-07-05,35284.34375,35284.34375,33213.66015625,33746.00390625,26721554282,1.3,-0.0253327614352816,0.2099206349206349,34235.1953125,1
2021-07-06,33723.5078125,35038.53515625,33599.91796875,34235.1953125,26501259870,1.3666666666666667,-0.0581040726389203,0.2432539682539683,33855.328125,0
2021-07-07,34225.6796875,34997.6640625,33839.2890625,33855.328125,24796027477,1.3,-0.0972486800239199,0.2654761904761906,32877.37109375,0
2021-07-08,33889.60546875,33907.90625,32133.18359375,32877.37109375,29910396946,1.2666666666666666,-0.1300918644950503,0.2654761904761906,33798.01171875,1
2021-07-09,32861.671875,34042.29296875,32318.880859375,33798.01171875,27436021028,0.9666666666666668,-0.100408115415346,0.2488095238095239,33520.51953125,0
2021-07-10,33811.2421875,34209.0703125,33116.01171875,33520.51953125,22971873468,1.0,-0.1336655501808439,0.2821428571428572,34240.1875,1
2021-07-11,33509.078125,34584.703125,33346.73828125,34240.1875,20108729370,0.8666666666666667,-0.1653048226521128,0.2821428571428572,33155.84765625,0
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,24321499537,0.8333333333333334,-0.1320011903132711,0.2488095238095239,32702.025390625,0
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,19120856669,0.8333333333333334,-0.1320011903132711,0.2488095238095239,32822.34765625,1
